# energy s p d
6.317899999999999849e+00 7.639999999999999569e-02 9.444000000000001283e-01 4.879999999999999893e-01
6.331500000000000128e+00 8.959999999999999909e-02 1.107600000000000140e+00 5.303999999999999826e-01
6.345099999999998630e+00 7.359999999999999876e-02 9.727999999999999980e-01 4.455999999999999961e-01
6.358699999999998909e+00 5.879999999999999810e-02 7.236000000000000210e-01 3.387999999999999901e-01
6.372299999999999187e+00 5.120000000000000245e-02 5.711999999999999300e-01 2.716000000000000081e-01
6.385899999999999466e+00 3.960000000000000325e-02 4.908000000000000140e-01 2.235999999999999932e-01
6.399499999999999744e+00 3.440000000000000002e-02 5.343999999999999861e-01 2.296000000000000263e-01
6.413100000000000023e+00 3.200000000000000067e-02 5.844000000000000306e-01 2.395999999999999797e-01
6.426700000000000301e+00 2.560000000000000123e-02 5.072000000000000952e-01 2.119999999999999940e-01
6.440299999999998803e+00 2.599999999999999881e-02 4.771999999999999575e-01 2.184000000000000108e-01
6.453899999999999082e+00 3.679999999999999938e-02 5.824000000000000288e-01 2.656000000000000028e-01
6.467499999999999361e+00 4.839999999999999858e-02 7.107999999999999874e-01 2.999999999999999889e-01
6.480999999999999872e+00 4.800000000000000100e-02 7.383999999999999453e-01 2.907999999999999474e-01
6.494600000000000151e+00 3.640000000000000180e-02 6.663999999999999924e-01 2.408000000000000140e-01
6.508199999999998653e+00 2.840000000000000163e-02 5.480000000000000426e-01 1.831999999999999740e-01
6.521799999999998931e+00 2.840000000000000163e-02 4.387999999999999678e-01 1.624000000000000443e-01
6.535399999999999210e+00 3.640000000000000180e-02 4.716000000000000192e-01 2.023999999999999966e-01
6.548999999999999488e+00 4.039999999999999841e-02 5.944000000000000394e-01 2.620000000000000107e-01
6.562599999999999767e+00 3.200000000000000067e-02 6.388000000000000345e-01 2.895999999999999686e-01
6.576200000000000045e+00 2.719999999999999848e-02 6.772000000000000242e-01 3.044000000000000039e-01
6.589800000000000324e+00 3.160000000000000309e-02 8.191999999999999282e-01 3.303999999999999715e-01
6.603399999999998826e+00 4.080000000000000293e-02 9.592000000000000526e-01 3.371999999999999997e-01
6.616999999999999105e+00 4.719999999999999890e-02 9.191999999999999060e-01 3.128000000000000225e-01
6.630599999999999383e+00 5.559999999999999665e-02 8.459999999999998632e-01 3.320000000000000173e-01
6.644099999999999895e+00 7.480000000000000537e-02 9.255999999999999783e-01 4.139999999999999791e-01
6.657700000000000173e+00 9.080000000000000571e-02 1.028399999999999981e+00 4.819999999999999840e-01
6.671299999999998676e+00 8.400000000000000522e-02 9.483999999999999098e-01 4.535999999999999477e-01
6.684899999999998954e+00 5.960000000000000020e-02 8.067999999999999616e-01 3.663999999999999480e-01
6.698499999999999233e+00 4.760000000000000342e-02 8.095999999999999863e-01 3.208000000000000296e-01
6.712099999999999511e+00 5.519999999999999907e-02 8.780000000000001137e-01 3.267999999999999794e-01
6.725699999999999790e+00 6.079999999999999988e-02 8.844000000000000750e-01 3.508000000000000007e-01
6.739300000000000068e+00 5.600000000000000117e-02 8.387999999999999901e-01 3.775999999999999912e-01
6.752900000000000347e+00 5.319999999999999729e-02 8.107999999999999652e-01 3.775999999999999912e-01
6.766499999999998849e+00 4.680000000000000132e-02 7.019999999999999574e-01 3.176000000000000489e-01
6.780099999999999127e+00 3.919999999999999873e-02 5.712000000000000410e-01 2.515999999999999903e-01
6.793699999999999406e+00 4.399999999999999745e-02 6.672000000000000153e-01 2.568000000000000282e-01
6.807299999999999685e+00 5.079999999999999793e-02 8.763999999999998458e-01 3.075999999999999845e-01
6.820800000000000196e+00 4.479999999999999954e-02 8.875999999999999446e-01 3.091999999999999749e-01
6.834399999999998698e+00 4.039999999999999841e-02 8.152000000000000357e-01 2.819999999999999729e-01
6.847999999999998977e+00 4.760000000000000342e-02 8.204000000000000181e-01 2.919999999999999818e-01
6.861599999999999255e+00 5.720000000000000084e-02 8.699999999999999956e-01 3.483999999999999875e-01
6.875199999999999534e+00 5.680000000000000326e-02 8.656000000000000361e-01 3.715999999999999859e-01
6.888799999999999812e+00 4.639999999999999680e-02 7.683999999999999719e-01 3.407999999999999918e-01
6.902400000000000091e+00 4.320000000000000229e-02 7.551999999999999824e-01 3.563999999999999391e-01
6.916000000000000369e+00 4.639999999999999680e-02 8.472000000000000641e-01 3.883999999999999675e-01
6.929599999999998872e+00 4.760000000000000342e-02 8.828000000000000291e-01 3.804000000000000159e-01
6.943199999999999150e+00 4.920000000000000068e-02 9.127999999999999448e-01 3.780000000000000027e-01
6.956799999999999429e+00 4.959999999999999826e-02 9.543999999999999151e-01 3.719999999999999973e-01
6.970399999999999707e+00 4.440000000000000197e-02 8.675999999999999268e-01 3.228000000000000314e-01
6.983900000000000219e+00 3.359999999999999792e-02 6.391999999999999904e-01 2.560000000000000053e-01
6.997499999999998721e+00 2.120000000000000009e-02 4.128000000000000003e-01 1.904000000000000137e-01
7.011099999999999000e+00 1.480000000000000066e-02 3.524000000000000465e-01 1.520000000000000240e-01
7.024699999999999278e+00 2.120000000000000009e-02 5.524000000000000021e-01 2.100000000000000200e-01
7.038299999999999557e+00 3.440000000000000002e-02 7.860000000000000320e-01 3.184000000000000163e-01
7.051899999999999835e+00 4.080000000000000293e-02 8.132000000000000339e-01 3.416000000000000147e-01
7.065500000000000114e+00 4.039999999999999841e-02 8.164000000000000146e-01 2.988000000000000100e-01
7.079099999999998616e+00 3.599999999999999728e-02 9.080000000000000293e-01 2.703999999999999737e-01
7.092699999999998894e+00 3.239999999999999825e-02 9.332000000000000295e-01 2.487999999999999934e-01
7.106299999999999173e+00 3.640000000000000180e-02 9.419999999999999485e-01 2.444000000000000061e-01
7.119899999999999451e+00 4.320000000000000229e-02 1.000799999999999912e+00 2.780000000000000249e-01
7.133499999999999730e+00 4.039999999999999841e-02 9.512000000000000455e-01 2.999999999999999889e-01
7.147100000000000009e+00 3.119999999999999857e-02 8.071999999999999176e-01 2.636000000000000010e-01
7.160599999999998744e+00 3.200000000000000067e-02 8.227999999999999758e-01 2.492000000000000048e-01
7.174199999999999022e+00 3.599999999999999728e-02 8.855999999999999428e-01 2.748000000000000442e-01
7.187799999999999301e+00 2.960000000000000131e-02 7.231999999999999540e-01 2.555999999999999939e-01
7.201399999999999579e+00 2.120000000000000009e-02 5.088000000000000300e-01 2.152000000000000024e-01
7.214999999999999858e+00 2.079999999999999905e-02 4.924000000000000599e-01 2.079999999999999905e-01
7.228600000000000136e+00 2.680000000000000090e-02 6.048000000000000043e-01 2.111999999999999988e-01
7.242199999999998639e+00 3.119999999999999857e-02 6.884000000000000119e-01 2.067999999999999838e-01
7.255799999999998917e+00 3.080000000000000099e-02 6.468000000000000416e-01 1.932000000000000106e-01
7.269399999999999196e+00 2.960000000000000131e-02 5.691999999999999282e-01 1.927999999999999992e-01
7.282999999999999474e+00 3.080000000000000099e-02 5.612000000000000322e-01 2.292000000000000148e-01
7.296599999999999753e+00 3.400000000000000244e-02 5.820000000000000728e-01 2.856000000000000205e-01
7.310200000000000031e+00 3.400000000000000244e-02 5.980000000000000870e-01 3.296000000000000041e-01
7.323699999999998766e+00 2.999999999999999889e-02 6.360000000000000098e-01 3.479999999999999760e-01
7.337299999999999045e+00 2.920000000000000026e-02 6.623999999999999888e-01 3.380000000000000226e-01
7.350899999999999324e+00 2.879999999999999921e-02 6.044000000000000483e-01 2.832000000000000073e-01
7.364499999999999602e+00 2.400000000000000050e-02 4.939999999999999947e-01 2.220000000000000029e-01
7.378099999999999881e+00 1.959999999999999937e-02 4.304000000000000048e-01 1.859999999999999987e-01
7.391700000000000159e+00 1.919999999999999832e-02 4.491999999999999882e-01 1.716000000000000025e-01
7.405299999999998661e+00 2.239999999999999977e-02 4.984000000000000097e-01 1.736000000000000043e-01
7.418899999999998940e+00 2.479999999999999913e-02 5.295999999999999597e-01 1.728000000000000091e-01
7.432499999999999218e+00 2.520000000000000018e-02 5.415999999999999703e-01 1.743999999999999995e-01
7.446099999999999497e+00 2.280000000000000082e-02 4.971999999999999753e-01 1.868000000000000216e-01
7.459699999999999775e+00 1.640000000000000138e-02 3.451999999999999513e-01 1.623999999999999888e-01
7.473300000000000054e+00 1.519999999999999997e-02 2.736000000000000099e-01 1.468000000000000138e-01
7.486900000000000333e+00 2.440000000000000155e-02 3.708000000000000185e-01 1.999999999999999833e-01
7.500399999999999068e+00 3.200000000000000067e-02 4.023999999999999799e-01 2.239999999999999769e-01
7.513999999999999346e+00 2.800000000000000058e-02 3.107999999999999652e-01 1.839999999999999969e-01
7.527599999999999625e+00 1.760000000000000106e-02 2.611999999999999877e-01 1.559999999999999998e-01
7.541199999999999903e+00 1.400000000000000029e-02 3.071999999999999731e-01 1.532000000000000028e-01
7.554800000000000182e+00 1.880000000000000074e-02 3.739999999999999991e-01 1.576000000000000179e-01
7.568399999999998684e+00 2.079999999999999905e-02 3.627999999999999559e-01 1.480000000000000204e-01
7.581999999999998963e+00 1.959999999999999937e-02 3.204000000000000181e-01 1.428000000000000103e-01
7.595599999999999241e+00 2.120000000000000009e-02 3.251999999999999891e-01 1.576000000000000179e-01
7.609199999999999520e+00 2.079999999999999905e-02 3.151999999999999802e-01 1.468000000000000138e-01
7.622799999999999798e+00 2.280000000000000082e-02 2.716000000000000081e-01 1.195999999999999980e-01
7.636400000000000077e+00 2.359999999999999945e-02 2.136000000000000121e-01 1.023999999999999910e-01
7.650000000000000355e+00 1.880000000000000074e-02 1.599999999999999756e-01 8.640000000000000457e-02
7.663499999999999091e+00 1.880000000000000074e-02 1.824000000000000066e-01 8.840000000000000635e-02
7.677099999999999369e+00 2.280000000000000082e-02 2.384000000000000008e-01 1.035999999999999976e-01
7.690699999999999648e+00 2.280000000000000082e-02 2.379999999999999893e-01 1.123999999999999999e-01
7.704299999999999926e+00 1.959999999999999937e-02 2.159999999999999976e-01 1.139999999999999902e-01
7.717900000000000205e+00 1.600000000000000033e-02 1.759999999999999898e-01 1.015999999999999959e-01
7.731499999999998707e+00 9.199999999999999845e-03 1.023999999999999910e-01 5.919999999999999568e-02
7.745099999999998985e+00 3.599999999999999901e-03 4.400000000000000439e-02 2.120000000000000009e-02
7.758699999999999264e+00 2.799999999999999972e-03 3.719999999999999696e-02 1.080000000000000057e-02
7.772299999999999542e+00 6.000000000000000125e-03 6.240000000000000407e-02 2.039999999999999800e-02
7.785899999999999821e+00 1.159999999999999920e-02 1.136000000000000065e-01 4.719999999999999890e-02
7.799500000000000099e+00 1.359999999999999924e-02 1.491999999999999993e-01 6.439999999999999891e-02
7.813099999999998602e+00 9.199999999999999845e-03 1.111999999999999933e-01 4.759999999999999648e-02
7.826699999999998880e+00 6.000000000000000125e-03 5.119999999999999551e-02 2.559999999999999776e-02
7.840199999999999392e+00 3.599999999999999901e-03 1.879999999999999727e-02 1.279999999999999888e-02
7.853799999999999670e+00 2.399999999999999790e-03 7.199999999999999803e-03 6.400000000000000307e-03
7.867399999999999949e+00 4.000000000000000083e-03 1.279999999999999888e-02 1.000000000000000194e-02
7.881000000000000227e+00 6.400000000000000307e-03 2.839999999999999816e-02 1.920000000000000179e-02
7.894599999999998730e+00 4.799999999999999580e-03 3.080000000000000099e-02 1.760000000000000106e-02
7.908199999999999008e+00 2.799999999999999972e-03 2.360000000000000292e-02 1.159999999999999920e-02
7.921799999999999287e+00 2.799999999999999972e-03 2.439999999999999808e-02 1.159999999999999920e-02
7.935399999999999565e+00 2.399999999999999790e-03 1.920000000000000179e-02 8.399999999999999481e-03
7.948999999999999844e+00 8.000000000000000383e-04 6.800000000000000488e-03 3.199999999999999720e-03
7.962600000000000122e+00 0.000000000000000000e+00 1.200000000000000112e-03 0.000000000000000000e+00
7.976199999999998624e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.989799999999998903e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.003299999999999415e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.016899999999999693e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.030499999999999972e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.044100000000000250e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.057699999999998752e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.071299999999999031e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.084899999999999309e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.098499999999999588e+00 4.000000000000000192e-04 1.599999999999999860e-03 1.200000000000000112e-03
8.112099999999999866e+00 1.600000000000000077e-03 6.399999999999999439e-03 5.199999999999999761e-03
8.125700000000000145e+00 3.200000000000000153e-03 1.119999999999999989e-02 1.039999999999999952e-02
8.139299999999998647e+00 2.399999999999999790e-03 8.400000000000001216e-03 7.599999999999999985e-03
8.152899999999998926e+00 8.000000000000000383e-04 2.400000000000000223e-03 2.400000000000000223e-03
8.166499999999999204e+00 0.000000000000000000e+00 4.000000000000000192e-04 0.000000000000000000e+00
8.179999999999999716e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.193599999999999994e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.207200000000000273e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.220799999999998775e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.234399999999999054e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.247999999999999332e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.261599999999999611e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.275199999999999889e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.288800000000000168e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.302399999999998670e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.315999999999998948e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.329599999999999227e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.343099999999999739e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.356700000000000017e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.370300000000000296e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.383899999999998798e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.397499999999999076e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.411099999999999355e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.424699999999999633e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.438299999999999912e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.451900000000000190e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.465499999999998693e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
